FileName,Label,FileContent
CLIPluginContext.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'cli', 'cliplugincontext', 'extends', 'abstractplugincontext', 'cliplugincontext', 'executor', 'progress', 'clicontext', 'cliplugincontext', 'cliprogressbar', 'cliprogressbar', 'cliplugincontext', 'final', 'executor']"
CLIProgressBar.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'cli', 'cliprogressbar', 'extends', 'progressbarimpl', 'cliprogressbar']"
CPXConsts.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'xml', 'cpx']"
CPXInputStream.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'xml', 'cpx', 'cpxinputstream', 'extends', 'filterinputstream', 'implements', 'cpxconst', 'cpxinputstream', 'securerandom', 'inflat', 'securerandom', 'securerandom']"
CPXOutputStream.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'xml', 'cpx', 'cpxoutputstream', 'extends', 'filteroutputstream', 'implements', 'cpxconst', 'cpxoutputstream', 'deflat']"
CPXTest.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'xml', 'cpx', 'cpxtest', 'cpxtest', 'fileinputstream', 'fileoutputstream', 'cpxoutputstream', 'fileinputstream', 'cpxinputstream', 'bufferedread', 'inputstreamread', 'cpxtest']"
CSVConfig.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'config', 'csvconfig', 'csvconfig', 'csvconfig', 'csvseper', 'csvquotecharact', 'csvescapecharact', 'csvconversionexcept', 'universaldetector', 'fileinputstream', 'bufferedread', 'inputstreamread', 'fileinputstream', 'static', 'final', 'int', 'separator_detection_row_limit', 'csvseper', 'csvquotecharact', 'csvescapecharact']"
CSVConfigurationPanel.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'ui', 'csvconfigurationpanel', 'extends', 'jpanel', 'static', 'final', 'long', 'serialversionuid']"
CSVConversion.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'csvconvers', 'noopprogresslistenerimpl', 'implements', 'progresslisten', 'noopprogressimpl', 'implements', 'progress', 'progress', 'conversionresult', 'conversionresult', 'doubl', 'csvfilereferenceunivocityimpl', 'csvconfig', 'csvconvers', 'csvconversionconfig', 'noopprogresslistenerimpl', 'noopprogressimpl', 'noopprogresslistenerimpl', 'xesconversionhandlerimpl', 'csvconversionexcept', 'csvconversionexcept', 'stringbasedimportord', 'lzfinputstream', 'fileinputstream', 'csvsortexcept', 'csvsortexcept', 'csvconversionexcept', 'csvconversionexcept', 'parseexcept', 'stringbuff', 'stringbuild', 'parseexcept', 'parseposit', 'parseexcept', 'parseexcept', 'static', 'final', 'int', 'progress_report_window', 'static', 'pattern', 'doubl']"
CSVConversionCLI.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'csvconversioncli', 'progresslistenerprintstreamimpl', 'extends', 'csvconversion', 'noopprogresslistenerimpl', 'progresslistenerprintstreamimpl', 'option', 'posixpars', 'file', 'file', 'file', 'csvconvers', 'csvfilereferenceunivocityimpl', 'csvconfig', 'csvconversionconfig', 'progresslistenerprintstreamimpl', 'helpformatt', 'final', 'printstream', 'static', 'final', 'opt', 'static', 'final', 'opt', 'static', 'final', 'opt', 'static', 'final', 'opt', 'static', 'final', 'opt', 'static', 'final', 'opt', 'static', 'final', 'opt']"
CSVConversionConfig.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'config', 'csvconversionconfig', 'extensionattribut', 'csvmap', 'extensionattribut', 'datatyp', 'format', 'extensionattribut', 'csvconversionconfig', 'datatyp', 'datatyp', 'datatyp', 'datatyp', 'datatyp', 'datatyp', 'xfactori', 'list', 'list', 'csverrorhandlingmod', 'map', 'set', 'csvemptycellhandlingmod', 'extensionattribut', 'extensionattribut', 'decimalformat', 'decimalformat', 'messageformat', 'simpledateformat', 'runtimeexcept', 'csvmap', 'csvconversionexcept', 'csvconversionexcept', 'csvconversionexcept', 'csvconversionexcept', 'csvconversionexcept', 'datatypewithpattern', 'datatypewithpattern', 'datatypewithpattern', 'datatypewithpattern', 'datatypewithpattern', 'datatypewithpattern', 'parseposit', 'nullpointerexcept', 'extensionattribut', 'nullpointerexcept', 'extensionattribut', 'extensionattribut', 'static', 'final', 'int', 'data_type_format_auto_detect_num_lines', 'static', 'final', 'set', 'string', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'set', 'string', 'static', 'final', 'long', 'static', 'final', 'set', 'string', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'set', 'string', 'static', 'final', 'long', 'serialversionuid', 'datatyp', 'dateformat', 'cacheddateformat', 'extensionattribute', 'eventextensionattribute', 'xfactori', 'list', 'string', 'list', 'string', 'string', 'completiontimecolumn', 'string', 'starttimecolumn', 'map', 'string', 'csvmapping', 'csverrorhandlingmod', 'csvemptycellhandlingmod', 'set', 'string', 'boolean', 'shouldaddstarteventattributes', 'final', 'csvfil', 'final', 'csvconfig', 'extensionattribut', 'datatyp', 'extensionattribut', 'datatyp']"
CSVConversionConfigException.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'except', 'csvconversionconfigexception', 'extends', 'csvconversionexcept', 'csvconversionconfigexcept', 'csvconversionconfigexcept', 'csvconversionconfigexcept', 'csvconversionconfigexcept', 'csvconversionconfigexcept', 'static', 'final', 'long', 'serialversionuid']"
CSVConversionException.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'except', 'csvconversionexception', 'extends', 'except', 'csvconversionexcept', 'csvconversionexcept', 'csvconversionexcept', 'csvconversionexcept', 'csvconversionexcept', 'static', 'final', 'long']"
CSVConversionHandler.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'handl']"
CSVConversionPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'csvconversionplugin', 'xlog', 'conversionresult', 'progress', 'xlog', 'csvconfig', 'csvconversionconfig', 'csvconvers', 'progresslisten', 'xesconversionhandlerimpl', 'expertconfigui', 'importconfigui', 'conversionconfigui', 'csvconversionconfigexcept']"
CSVEscapeCharacter.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'config', 'final', 'str', 'final', 'char']"
CSVExportPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvexport', 'csvexportplugin']"
CSVFile.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'csvconfig']"
CSVFileReferenceOpenCSVImpl.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'csvfilereferenceopencsvimpl', 'extends', 'abstractcsvfil', 'csvfilereferenceopencsvimpl', 'csvfilereferenceopencsvimpl', 'icsvread', 'icsv', 'csvopencsvimpl', 'final', 'csvopencsvimpl']"
CSVFileReferenceUnivocityImpl.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'csvfilereferenceunivocityimpl', 'extends', 'abstractcsvfil', 'csvfilereferenceunivocityimpl', 'csvfilereferenceunivocityimpl', 'icsvread', 'icsv', 'csvunivocityimpl', 'ioexcept', 'final', 'csvunivocityimpl']"
CSVImportPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'csvimportplugin', 'extends', 'abstractimportplugin', 'csvfilereferenceopencsvimpl']"
CSVImportPluginUnivocity.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'csvimportpluginunivocity', 'extends', 'abstractimportplugin', 'csvfilereferenceunivocityimpl']"
CSVOpenCSVImpl.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'csvopencsvimpl', 'implements', 'icsv', 'icsvread', 'icsvwrit', 'csvreader', 'bufferedread', 'inputstreamread', 'csvreader', 'bufferedread', 'inputstreamread', 'icsvread', 'csvwriter', 'bufferedwrit', 'outputstreamwrit', 'icsvwrit', 'static', 'final', 'int', 'buffer_size', '8192']"
CSVPreviewFrame.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'ui', 'preview', 'csvpreviewframe', 'extends', 'jfram', 'mappingcelleditor', 'extends', 'abstractcelleditor', 'implements', 'tablecelleditor', 'batchupdatedefaulttablemodel', 'extends', 'defaulttablemodel', 'datatypetablemodel', 'extends', 'abstracttablemodel', 'object', 'compon', 'datatypetablemodel', 'object', 'csvpreviewfram', 'csvpreviewfram', 'csvpreviewfram', 'dimens', 'dimens', 'jtabl', 'jscrollpan', 'defaultcelleditor', 'defaultcelleditor', 'jtextfield', 'defaultcelleditor', 'runtimeexcept', 'illegalstateexcept', 'illegalstateexcept', 'boxlayout', 'batchupdatedefaulttablemodel', 'promtablewithoutpanel', 'defaultcelleditor', 'jtextfield', 'promscrollpan', 'jpanel', 'boxlayout', 'jpanel', 'boxlayout', 'datatypetablemodel', 'jtabl', 'mappingcelleditor', 'promscrollpan', 'tablecolumnmodellisten', 'jpanel', 'boxlayout', 'jlabel', 'jlabel', 'jlabel', 'jlabel', 'jlabel', 'jframe', 'dimens', 'static', 'final', 'long', 'tablecelleditor', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'long', 'serialversionuid', 'final', 'csvconversionconfig', 'final', 'string', 'static', 'final', 'long', 'serialversionuid', 'final', 'batchupdatedefaulttablemodel', 'final', 'jt', 'final', 'jscrollpan', 'jtabl']"
CSVPreviewPanel.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'ui', 'preview', 'csvpreviewpanel', 'extends', 'jpanel', 'batchupdatedefaulttablemodel', 'extends', 'defaulttablemodel', 'csvpreviewpanel', 'jtabl', 'jscrollpan', 'boxlayout', 'batchupdatedefaulttablemodel', 'promtablewithoutpanel', 'defaultcelleditor', 'jtextfield', 'promscrollpan', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'long', 'final', 'batchupdatedefaulttablemodel', 'final', 'jt', 'final', 'jscrollpan', 'jtabl', 'static', 'final', 'long']"
CSVQuoteCharacter.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'config', 'final', 'str', 'final', 'char']"
CSVSeperator.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'config', 'final', 'str', 'final', 'char']"
CSVSortException.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'except', 'csvsortexception', 'extends', 'csvconversionexcept', 'csvsortexcept', 'csvsortexcept', 'csvsortexcept', 'csvsortexcept', 'csvsortexcept', 'static', 'final', 'long', 'serialversionuid']"
CSVSorter.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csvimport', 'csvsorter', 'uncompressedcsvreaderwithoutheader', 'extends', 'datareader', 'string', 'compressedcsvdatawriterfactory', 'extends', 'datawriterfactory', 'string', 'compressedcsvdatareaderfactory', 'extends', 'datareaderfactory', 'string', 'datawrit', 'dataread', 'file', 'file', 'ioexcept', 'stringbuild', 'plzfoutputstream', 'lzfinputstream', 'compressedcsvdatareaderfactori', 'compressedcsvdatawriterfactori', 'sortconfig', 'tempfileprovid', 'uncompressedcsvreaderwithouthead', 'fileoutputstream', 'csvsortexcept', 'runtimeexcept', 'csvsortexcept', 'csvsortexcept', 'csvsortexcept', 'static', 'final', 'int', 'max_columns_for_error_reporting', 'static', 'final', 'int', 'max_field_length_for_error_reporting', 'final', 'icsvread', 'final', 'int', 'int', 'currentrow', 'final', 'csvconfig', 'final', 'csvfil', 'final', 'csvconfig', 'final', 'csvfil']"
CSVUnivocityImpl.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'csvunivocityimpl', 'implements', 'icsv', 'icsvread', 'icsvwrit', 'csvparserset', 'csvparser', 'bominputstream', 'bufferedread', 'inputstreamread', 'icsvread', 'csvwriterset', 'csvwriter', 'outputstreamwrit', 'icsvwrit', 'static', 'final', 'int', 'max_chars_per_column', 'static', 'final', 'int', 'buffer_size', '8192']"
CSVViewer.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'plugin', 'csvviewer', 'jcompon', 'csvviewerpanel', 'csvconfig']"
CSVViewerPanel.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'csv', 'plugin', 'csvviewerpanel', 'extends', 'jpanel', 'csvviewerpanel', 'csvpreviewpanel', 'boxlayout', 'jlabel', 'jpanel', 'grouplayout', 'jpanel', 'boxlayout', 'actionlisten', 'jpanel', 'boxlayout', 'actionlisten', 'jpanel', 'boxlayout', 'actionlisten', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'int', 'max_preview', 'static', 'final', 'int', 'column_width', 'final', 'csvfil', 'final', 'csvconfig', 'final', 'promcombobox', 'string', 'final', 'promcombobox', 'csvseperator', 'final', 'promcombobox', 'csvquotecharacter', 'final', 'csvpreviewpanel', 'swingworker', 'void', 'string']"
CancelledException.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'packages', 'impl', 'cancelledexception', 'extends', 'saxexcept', 'static', 'final', 'long']"
Cast.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'util', 'cast']"
CheckComboBox.java,widgets-6.9.234,"['package', 'csplugins', 'id', 'mapping', 'ui', 'checkcombobox', 'extends', 'jcombobox', 'object', 'checkboxrenderer', 'implements', 'listcellrender', 'objcheckbox', 'extends', 'jcheckbox', 'checkboxrender', 'compon', 'objcheckbox', 'object', 'checkcombobox', 'checkcombobox', 'checkcombobox', 'checkcombobox', 'checkcombobox', 'checkcombobox', 'collect', 'color', 'color', 'color', 'color', 'defaultlistcellrender', 'object', 'arraylist', 'objcheckbox', 'objcheckbox', 'objcheckbox', 'checkboxrender', 'final', 'list', 'objcheckbox', 'final', 'defaultlistcellrender', 'final', 'javax', 'swing', 'jsepar', 'final', 'set', 'static', 'final', 'long', 'serialversionuid', 'final', 'object', 'static', 'final', 'long', 'serialversionuid', 'list', 'objcheckbox', 'final', 'list', 'checkcomboboxselectionchangedlistener', 'map', 'object', 'boolean', 'final', 'object']"
ChoiceQueryPanel.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'help', 'choicequerypanel', 't', 'extends', 'jpanel', 'choicequerypanel', 'interactionresult', 'interactionresult', 'boxlayout', 'static', 'final', 'long', 'final', 'promcombobox', 't']"
Circle.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'circle', 'extends', 'shapeel', 'circl', 'shape', 'rectangle2d', 'styleattribut', 'styleattribut']"
ClassificationProblem.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'model', 'classificationproblem', 'classificationproblem', 'xlog', 'xlog', 'xlog', 'xlog']"
ClassifierPanel.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'dialog', 'classifierpanel', 'extends', 'jpanel', 'classifierpanel', 'classifierpanel', 'tablelayout', 'listselectionlisten', 'dimens', 'startendclassifi', 'static', 'final', 'long']"
ClassifierParameter.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'paramet', 'xeventclassifi']"
Cleanable.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'util']"
ClipPath.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'clippath', 'extends', 'svgel', 'clippath', 'shape', 'styleattribut', 'area', 'area', 'styleattribut']"
ColorScheme.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widget', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'final', 'color', 'final', 'color']"
ColorSchemeLegend.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widget', 'colorschemelegend', 'extends', 'jcompon', 'colorschemelegend', 'font', 'static', 'final', 'long', 'serialversionuid', 'final', 'color', 'int', 'textdistance', 'int', 'tickheight']"
ColorTable.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'xml', 'colort', 'colort', 'color', 'hashmap', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'colort', 'color', 'color', 'runtimeexcept']"
ColourMap.java,graphviz-6.9.256,"['package', 'org', 'processmining', 'plugins', 'graphviz', 'colourmap', 'colourmap', 'color', 'color', 'color']"
ColourMapBlackBody.java,graphviz-6.9.256,"['package', 'org', 'processmining', 'plugins', 'graphviz', 'colourmap', 'colourmapblackbody', 'extends', 'colourmap', 'color', 'color']"
ColourMapBlue.java,graphviz-6.9.256,"['package', 'org', 'processmining', 'plugins', 'graphviz', 'colourmap', 'colourmapblue', 'extends', 'colourmap', 'color', 'color']"
