FileName,Label,FileContent
QueryParser.java,queryparser,"['package', 'org', 'apache', 'lucene', 'querypars', 'queryparser', 'extends', 'queryparserbase', 'implements', 'queryparserconst', 'lookaheadsuccess', 'extends', 'java', 'lang', 'error', 'jjcall', 'querypars', 'queri', 'queri', 'queri', 'queri', 'token', 'token', 'parseexcept', 'fastcharstream', 'stringread', 'parseexcept', 'error', 'parseexcept', 'error', 'error', 'error', 'parseexcept', 'parseexcept', 'error', 'parseexcept', 'parseexcept', 'parseexcept', 'parseexcept', 'parseexcept', 'parseexcept', 'error', 'queryparsertokenmanag', 'token', 'jjcall', 'token', 'jjcall', 'token', 'jjcall', 'token', 'jjcall', 'lookaheadsuccess', 'parseexcept', 'jjcall', 'token', 'jj_scanpos', 'int', 'int', 'int', 'jjcalls', 'boolean', 'jj_rescan', 'int', 'jj_gc', 'lookaheadsuccess', 'java', 'util', 'list', 'int', 'int', 'int']"
QueryParserBase.java,queryparser,"['package', 'org', 'apache', 'lucene', 'querypars', 'queryparserbas', 'methodremoveduseanother', 'extends', 'throw', 'queri', 'analyz', 'oper', 'multitermqueri', 'local', 'datetool', 'collat', 'fastcharstream', 'stringread', 'parseexcept', 'parseexcept', 'parseexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'runtimeexcept', 'stringread', 'stringread', 'cachingtokenfilt', 'bytesref', 'term', 'bytesref', 'term', 'bytesref', 'term', 'bytesref', 'term', 'term', 'booleanqueri', 'booleanclaus', 'termqueri', 'phrasequeri', 'multiphrasequeri', 'prefixqueri', 'regexpqueri', 'fuzzyqueri', 'termrangequeri', 'matchalldocsqueri', 'wildcardqueri', 'parseexcept', 'term', 'term', 'parseexcept', 'term', 'term', 'parseexcept', 'parseexcept', 'parseexcept', 'parseexcept', 'parseexcept', 'stringbuild']"
QueryParserConstants.java,queryparser,"['package', 'org', 'apache', 'lucene', 'querypars']"
QueryParserTokenManager.java,queryparser,"['package', 'org', 'apache', 'lucene', 'querypars', 'queryparsertokenmanager', 'implements', 'queryparserconst', 'queryparsertokenmanag', 'queryparsertokenmanag', 'token', 'tokenmgrerror', 'tokenmgrerror', 'final', 'int', 'final', 'int']"
QueryTermVector.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'querytermvector', 'implements', 'termfreqvector', 'querytermvector', 'querytermvector', 'bytesref', 'stringread', 'bytesref', 'stringbuild', 'bytesref', 'int']"
QueryWrapperFilter.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'querywrapperfilter', 'extends', 'filt', 'querywrapperfilt', 'docidset', 'docidsetiter', 'indexsearch', 'docidset', 'final', 'queri']"
RAMDirectory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'ramdirectory', 'extends', 'directori', 'ramdirectori', 'ramdirectori', 'indexoutput', 'indexinput', 'atomiclong', 'singleinstancelockfactori', 'filenotfoundexcept', 'filenotfoundexcept', 'threadinterruptedexcept', 'filenotfoundexcept', 'filenotfoundexcept', 'ramoutputstream', 'ramfil', 'filenotfoundexcept', 'raminputstream']"
RAMFile.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'ramfil', 'synchron', 'synchron', 'synchron']"
RAMInputStream.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'raminputstream', 'extends', 'indexinput', 'implements', 'clon', 'ioexcept', 'ioexcept', 'ramfil', 'byte']"
RAMOutputStream.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'ramoutputstream', 'extends', 'indexoutput', 'ramoutputstream', 'ramoutputstream', 'ramfil', 'ramfil', 'byte']"
RamUsageEstimator.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'ramusageestim', 'ramusageestim', 'ramusageestim', 'ramusageestim', 'ramusageestim', 'averageguessmemorymodel', 'averageguessmemorymodel', 'memorymodel', 'final', 'map', 'object', 'object', 'static', 'final', 'long', 'one_kb', 'static', 'final', 'long', 'one_mb', 'one_kb', 'static', 'final', 'long', 'one_gb', 'one_kb']"
ReaderUtil.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'readerutil', 'slice', 'gather', 'readercontextbuild', 'slice', 'gather', 'readercontextbuild', 'readercontext', 'gather', 'runtimeexcept', 'readercontextbuild', 'atomicreadercontext', 'compositereadercontext', 'compositereadercontext', 'gather', 'runtimeexcept', 'final', 'indexread', 'final', 'indexread', 'final', 'atomicreadercontext', 'int', 'leaford', 'int', 'leafdocbase']"
RecyclingByteBlockAllocator.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'recyclingbyteblockallocator', 'extends', 'byteblockpool', 'alloc', 'recyclingbyteblockalloc', 'recyclingbyteblockalloc', 'recyclingbyteblockalloc', 'synchron', 'synchron', 'synchron', 'synchron', 'atomiclong', 'atomiclong', 'byte', 'final', 'int', 'int', 'freeblocks', 'final', 'atomiclong']"
RegExp.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'regexp', 'regexp', 'regexp', 'automaton', 'automaton', 'automaton', 'set', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'stringbuild', 'regexp', 'regexp', 'stringbuild', 'regexp', 'regexp', 'regexp', 'regexp', 'regexp', 'regexp', 'regexp', 'illegalargumentexcept', 'regexp', 'regexp', 'regexp', 'regexp', 'regexp', 'regexp', 'regexp', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'numberformatexcept', 'illegalargumentexcept', 'static', 'boolean', 'allow_mutation']"
RegexpQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'regexpquery', 'extends', 'automatonqueri', 'automaton', 'regexpqueri', 'regexpqueri', 'regexpqueri', 'automatonprovid', 'regexp', 'stringbuild', 'static', 'automatonprovid']"
ReqExclScorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'reqexclscorer', 'extends', 'scor', 'reqexclscor', 'scorer', 'docidsetiter']"
ReqOptSumScorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'reqoptsumscorer', 'extends', 'scor', 'reqoptsumscor', 'scorer', 'scorer']"
ReusableStringReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'reusablestringreader', 'extends', 'read']"
ReverseOrdFieldSource.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'funct', 'reverseordfieldsource', 'extends', 'valuesourc', 'reverseordfieldsourc', 'docvalu', 'docvalu', 'static', 'final', 'int']"
RunAutomaton.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'runautomaton', 'runautomaton', 'stringbuild']"
ScoreCachingWrappingScorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'might', 'be', 'useful', 'due', 'to', 'the', 'changes', 'done', 'to', 'th', 'scorecachingwrappingscorer', 'extends', 'scor', 'scorecachingwrappingscor', 'final', 'scor']"
ScoreDoc.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'scoredoc', 'scoredoc']"
Scorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'scorer', 'extends', 'docidsetiter', 'scorervisitor', 'p', 'extends', 'query', 'c', 'extends', 'query', 's', 'extends', 'scorer', 'unsupportedoperationexcept', 'unsupportedoperationexcept']"
ScorerDocQueue.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'scorerdocqueu', 'heapedscorerdoc', 'scorerdocqueu', 'heapedscorerdoc', 'heapedscorerdoc', 'final', 'heapedscorerdoc', 'final', 'int', 'heapedscorerdoc']"
ScoringRewrite.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'scoringrewrite', 'q', 'extends', 'query', 'extends', 'termcollectingrewrite', 'q', 'parallelarraystermcollector', 'extends', 'termcollector', 'termfreqboostbytestart', 'extends', 'directbytesstartarray', 'queri', 'termfreqboostbytestart', 'booleanqueri', 'termqueri', 'rewritemethod', 'constantscorequeri', 'parallelarraystermcollector', 'term', 'bytesref', 'termfreqboostbytestart', 'bytesrefhash', 'byteblockpool', 'perreadertermst', 'boostattribut']"
SegmentCodecs.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmentcodecs', 'implements', 'clon', 'perfieldcodecwrapp', 'segmentcodec', 'final', 'codec']"
SegmentInfo.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmentinfo', 'segmentinfo', 'map', 'segmentinfo', 'fieldinfo', 'object', 'list', 'compoundfileread', 'fieldinfo', 'segmentcodec', 'compoundfileread', 'segmentinfo', 'illegalargumentexcept', 'stringbuild', 'map', 'integer', 'long', 'volatile', 'list', 'string', 'volatile', 'long', 'volatile', 'long', 'int', 'hasprox', 'int', 'hasvectors', 'fieldinfo', 'segmentcodec', 'map', 'string', 'string']"
SegmentInfos.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmentinfos', 'extends', 'vector', 'segmentinfo', 'findsegmentsfil', 'map', 'segmentinfo', 'segmentinfo', 'object', 'findsegmentsfil', 'object', 'object', 'segmentinfo', 'collect', 'synchron', 'map', 'illegalargumentexcept', 'findsegmentsfil', 'segmentinfo', 'segmentinfo', 'ioexcept', 'indexformattoonewexcept', 'threadinterruptedexcept', 'indexnotfoundexcept', 'segmentinfo', 'illegalstateexcept', 'illegalstateexcept', 'stringbuild', 'long', 'generation', 'long', 'lastgeneration', 'codecprovid', 'static', 'printstream', 'infostream', 'static', 'int', 'defaultgenfileretrycount', 'static', 'int', 'defaultgenfileretrypausemsec', 'static', 'int', 'defaultgenlookaheadcount']"
SegmentInfosReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'segmentinfosread']"
SegmentInfosWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'segmentinfoswrit']"
SegmentMerger.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'combines', 'two', 'or', 'more', 'segments', 'represented', 'by', 'an', 'indexreader', 'segmentmerg', 'fieldinfo', 'compoundfilewrit', 'fieldswrit', 'runtimeexcept', 'segmentwritest', 'termvectorswrit', 'runtimeexcept', 'mergest', 'multibit', 'multifield', 'directori', 'list', 'indexreader', 'final', 'fieldinfo', 'final', 'mergestate', 'checkabort', 'final', 'static', 'int', 'max_raw_merge_docs', 'final', 'codecprovid', 'codec', 'segmentwritest', 'payloadprocessorprovid', 'segmentreader', 'int', 'int', 'mergest']"
SegmentReadState.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmentreadst', 'segmentreadst', 'segmentreadst']"
SegmentReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmentreader', 'extends', 'indexreader', 'implements', 'clon', 'coreread', 'fieldsreaderlocal', 'extends', 'closeablethreadlocal', 'fieldsreader', 'norm', 'implements', 'clon', 'norm', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'bit', 'synchron', 'synchron', 'document', 'field', 'collect', 'synchron', 'synchron', 'termfreqvector', 'termfreqvector', 'readercontext', 'directori', 'atomicreadercontext', 'fieldsreaderloc', 'atomicinteg', 'illegalargumentexcept', 'compoundfileread', 'segmentreadst', 'compoundfileread', 'compoundfileread', 'fieldsread', 'corruptindexexcept', 'termvectorsread', 'atomicinteg', 'atomicinteg', 'runtimeexcept', 'segmentread', 'coreread', 'bitvector', 'atomicinteg', 'corruptindexexcept', 'runtimeexcept', 'segmentread', 'bitvector', 'atomicinteg', 'atomicinteg', 'atomicinteg', 'norm', 'stringbuild', 'segmentinfo', 'final', 'readercontext', 'boolean', 'deleteddocsdirty', 'boolean', 'normsdirty', 'boolean', 'rollbackhaschanges', 'boolean', 'rollbackdeleteddocsdirty', 'boolean', 'rollbacknormsdirty', 'segmentinfo', 'indexinput', 'atomicinteg', 'final', 'atomicinteg', 'final', 'segmentread', 'int', 'refcount', 'norm', 'indexinput', 'atomicinteg', 'byte']"
SegmentTermDocs.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'segmenttermdoc', 'segmenttermdoc', 'defaultskiplistread', 'final', 'fieldinfo', 'final', 'terminfosread', 'defaultskiplistread']"
SegmentTermEnum.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'segmenttermenum', 'implements', 'clon', 'termbuff', 'termbuff', 'termbuff', 'terminfo', 'indexformattoooldexcept', 'indexformattoonewexcept', 'terminfo', 'termbuff', 'terminfo', 'indexinput', 'termbuff', 'termbuff', 'termbuff', 'boolean', 'isindex']"
SegmentTermPositionVector.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmenttermpositionvector', 'extends', 'segmenttermvector', 'implements', 'termpositionvector', 'segmenttermpositionvector', 'termvectoroffsetinfo']"
SegmentTermPositions.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'segmenttermposit', 'unsupportedoperationexcept', 'ioexcept', 'indexinput', 'indexinput', 'int', 'lazyskipproxcount']"
SegmentTermVector.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmenttermvector', 'implements', 'termfreqvector', 'bytesref', 'stringbuild']"
SegmentWriteState.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'segmentwritest', 'segmentwritest']"
SepPostingsReaderImpl.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'sep', 'seppostingsreaderimpl', 'extends', 'postingsreaderbas', 'septermstate', 'extends', 'blocktermst', 'sepdocsenum', 'extends', 'docsenum', 'sepdocsandpositionsenum', 'extends', 'docsandpositionsenum', 'seppostingsreaderimpl', 'object', 'blocktermst', 'docsenum', 'docsandpositionsenum', 'bytesref', 'septermst', 'bytearraydatainput', 'sepdocsenum', 'sepdocsenum', 'sepdocsandpositionsenum', 'sepdocsandpositionsenum', 'sepskiplistread', 'sepskiplistread', 'ioexcept', 'bytesref', 'bit', 'final', 'intindexinput', 'read', 'final', 'intindexinput', 'read', 'final', 'intindexinput', 'index', 'final', 'intindexinput', 'index', 'final', 'intindexinput', 'index', 'final', 'intindexinput', 'bit', 'final', 'intindexinput', 'read', 'final', 'intindexinput', 'read', 'final', 'intindexinput', 'read', 'final', 'indexinput', 'final', 'intindexinput', 'index', 'final', 'intindexinput', 'index', 'final', 'intindexinput', 'index', 'final', 'intindexinput', 'sepskiplistread', 'bytesref']"
SepPostingsWriterImpl.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'sep', 'seppostingswriterimpl', 'extends', 'postingswriterbas', 'seppostingswriterimpl', 'ramoutputstream', 'sepskiplistwrit', 'corruptindexexcept', 'final', 'ramoutputstream']"
SepSkipListReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'sep', 'sepskiplistreader', 'extends', 'multilevelskiplistread', 'final', 'intindexinput', 'index', 'final', 'intindexinput', 'index']"
SepSkipListWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'sep', 'sepskiplistwriter', 'extends', 'multilevelskiplistwrit', 'int', 'int', 'long', 'intindexoutput', 'index', 'intindexoutput', 'index', 'intindexoutput', 'index', 'intindexoutput']"
SerialMergeScheduler.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'serialmergescheduler', 'extends', 'mergeschedul']"
SetBasedFieldSelector.java,document,"['package', 'org', 'apache', 'lucene', 'docu', 'setbasedfieldselector', 'implements', 'fieldselector', 'setbasedfieldselector', 'fieldselectorresult', 'set', 'string', 'set', 'string']"
SetOnce.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'setonce', 't', 'alreadysetexception', 'extends', 'runtimeexcept', 'alreadysetexcept', 'setonc', 'setonc', 'atomicboolean', 'atomicboolean', 'alreadysetexcept', 'volatile', 't', 'obj', 'final', 'atomicboolean']"
ShortFieldSource.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'funct', 'shortfieldsource', 'extends', 'fieldcachesourc', 'shortfieldsourc', 'shortfieldsourc', 'docvalu', 'docvalu', 'fieldcache', 'shortpars']"
ShortValuesCreator.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'cach', 'shortvaluescreator', 'extends', 'cachedarraycreator', 'shortvalues', 'shortvaluescr', 'shortvaluescr', 'parser', 'shortvalu', 'synchron', 'shortvalu', 'runtimeexcept', 'openbitset']"
Similarity.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'similar', 'idfexplan', 'idfexplan', 'idfexplan', 'idfexplan', 'stringbuild', 'idfexplan', 'static', 'final', 'float']"
SimilarityProvider.java,search,"['package', 'org', 'apache', 'lucene', 'search']"
SimpleEntryKey.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'cach', 'simpleentrykey', 'extends', 'entrykey', 'simpleentrykey', 'stringbuild']"
SimpleFSDirectory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'simplefsdirectory', 'extends', 'fsdirectori', 'simplefsindexinput', 'extends', 'bufferedindexinput', 'descriptor', 'extends', 'randomaccessfil', 'simplefsdirectori', 'simplefsdirectori', 'indexinput', 'descriptor', 'simplefsindexinput', 'object', 'simplefsindexinput', 'file', 'descriptor', 'ioexcept', 'outofmemoryerror']"
SimpleFSLockFactory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'simplefslockfactory', 'extends', 'fslockfactori', 'simplefslock', 'extends', 'lock', 'simplefslockfactori', 'simplefslockfactori', 'simplefslockfactori', 'lock', 'simplefslock', 'file', 'simplefslock', 'file', 'ioexcept', 'file', 'ioexcept', 'ioexcept', 'lockreleasefailedexcept']"
SimpleStringInterner.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'simplestringinterner', 'extends', 'stringintern', 'entri', 'simplestringintern', 'entri', 'entri', 'final', 'entry', 'final', 'int']"
SimpleTextCodec.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'simpletext', 'simpletextcodec', 'extends', 'codec', 'simpletextcodec', 'fieldsconsum', 'fieldsproduc', 'simpletextfieldswrit', 'simpletextfieldsread']"
SimpleTextFieldsReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'simpletext', 'simpletextfieldsreader', 'extends', 'fieldsproduc', 'simpletextfieldsenum', 'extends', 'fieldsenum', 'simpletexttermsenum', 'extends', 'termsenum', 'simpletextdocsenum', 'extends', 'docsenum', 'simpletextdocsandpositionsenum', 'extends', 'docsandpositionsenum', 'termdata', 'simpletextterms', 'extends', 'term', 'simpletextfieldsread', 'simpletextfieldsenum', 'termsenum', 'simpletexttermsenum', 'seekstatu', 'bytesref', 'bytesref', 'seekstatu', 'docsenum', 'docsandpositionsenum', 'compar', 'simpletextdocsenum', 'simpletextdocsenum', 'simpletextdocsandpositionsenum', 'simpletextdocsandpositionsenum', 'bytesref', 'termdata', 'simpletextterm', 'termsenum', 'compar', 'fieldsenum', 'term', 'bytesref', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'simpletextdocsenum', 'simpletextdocsandpositionsenum', 'bytesref', 'bytesref', 'bytesref', 'bytesref', 'bytesref', 'printstream', 'simpletexttermsenum', 'simpletextfieldsenum', 'simpletextterm', 'final', 'indexinput', 'final', 'fieldinfo', 'final', 'indexinput', 'final', 'bytesref', 'final', 'indexinput', 'final', 'boolean', 'final', 'bytesreffstenum', 'pairoutputs', 'pair', 'long', 'pairoutputs', 'pair', 'long', 'long', 'final', 'indexinput', 'final', 'indexinput', 'bit', 'final', 'bytesref', 'final', 'unicodeutil', 'utf16result', 'final', 'indexinput', 'final', 'indexinput', 'bit', 'final', 'bytesref', 'final', 'bytesref', 'final', 'unicodeutil', 'utf16result', 'final', 'unicodeutil', 'utf16result', 'bytesref', 'final', 'long', 'final', 'boolean', 'fst', 'pairoutputs', 'pair', 'long', 'pairoutputs', 'pair', 'long', 'long', 'final', 'bytesref', 'final', 'map', 'string', 'terms']"
SimpleTextFieldsWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'simpletext', 'simpletextfieldswriter', 'extends', 'fieldsconsum', 'simpletexttermswriter', 'extends', 'termsconsum', 'simpletextpostingswriter', 'extends', 'postingsconsum', 'simpletextfieldswrit', 'termsconsum', 'postingsconsum', 'compar', 'postingsconsum', 'bytesref', 'bytesref', 'bytesref', 'bytesref', 'bytesref', 'bytesref', 'bytesref', 'simpletexttermswrit', 'simpletextpostingswrit', 'final', 'indexoutput', 'final', 'bytesref', 'final', 'simpletextpostingswrit', 'bytesref']"
SingleInstanceLockFactory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'singleinstancelockfactory', 'extends', 'lockfactori', 'singleinstancelock', 'extends', 'lock', 'lock', 'singleinstancelock', 'singleinstancelock', 'hashset', 'string', 'hashset', 'string']"
SingleTermsEnum.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'singletermsenum', 'extends', 'filteredtermsenum', 'singletermsenum', 'final', 'bytesref']"
SloppyPhraseScorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'sloppyphrasescorer', 'extends', 'phrasescor']"
SlowMultiReaderWrapper.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'forces', 'a', 'composite', 'reader', 'eg', 'a', 'that', 'returns', 'non', 'null', 'from', 'slowmultireaderwrapper', 'extends', 'filterindexread', 'slowmultireaderwrapp', 'field', 'bit', 'indexread', 'synchron', 'readercontext', 'atomicreadercontext', 'final', 'readercontext', 'final', 'map', 'string', 'byte']"
SmallFloat.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'smallfloat']"
SnapshotDeletionPolicy.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'snapshotdeletionpolicy', 'implements', 'indexdeletionpolici', 'snapshotinfo', 'snapshotcommitpoint', 'extends', 'indexcommit', 'snapshotinfo', 'directori', 'collect', 'map', 'snapshotdeletionpolici', 'snapshotdeletionpolici', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'illegalstateexcept', 'snapshotinfo', 'snapshotcommitpoint', 'illegalstateexcept', 'illegalstateexcept', 'illegalstateexcept', 'map', 'string', 'snapshotinfo', 'map', 'string', 'set', 'string', 'indexdeletionpolici']"
Sort.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'sort', 'sort', 'sort', 'sort', 'sortfield', 'sort', 'sort', 'stringbuild']"
SortField.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'sortfield', 'local', 'fieldcach', 'cachedarraycr', 'fieldcomparatorsourc', 'fieldcompar', 'illegalargumentexcept', 'intvaluescr', 'floatvaluescr', 'shortvaluescr', 'bytevaluescr', 'longvaluescr', 'doublevaluescr', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalstateexcept', 'bytevaluescr', 'shortvaluescr', 'intvaluescr', 'longvaluescr', 'floatvaluescr', 'doublevaluescr', 'stringbuild', 'illegalstateexcept', 'local', 'cachedarraycreator', 'fieldcomparatorsourc']"
SortedIntSet.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'sortedintset', 'frozenintset', 'sortedintset', 'frozenintset', 'frozenintset', 'frozenintset', 'frozenintset', 'stringbuild', 'stringbuild', 'final', 'static', 'int', 'tree_map_cutover', 'final', 'map', 'integer', 'integer']"
SortedTermVectorMapper.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'sortedtermvectormapper', 'extends', 'termvectormapp', 'sortedtermvectormapp', 'sortedtermvectormapp', 'sortedset', 'termvectorentri', 'sortedset', 'termvectorentry', 'map', 'bytesref', 'termvectorentry']"
SortedVIntList.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'sortedvintlist', 'extends', 'docidset', 'sortedvintlistbuild', 'sortedvintlist', 'sortedvintlist', 'sortedvintlist', 'sortedvintlist', 'sortedvintlist', 'docidsetiter', 'sortedvintlistbuild', 'sortedvintlistbuild', 'sortedvintlistbuild', 'sortedvintlistbuild', 'illegalargumentexcept', 'docidsetiter', 'byte', 'int', 'lastint', 'static', 'final', 'int', 'vb1', 'static', 'final', 'int', 'bit_shift', 'final', 'int', 'max_bytes_per_int', '31', 'bit_shift']"
SorterTemplate.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'sortertempl', 'static', 'final', 'int', 'mergesort_threshold', 'static', 'final', 'int', 'quicksort_threshold']"
SpanFilter.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'spanfilter', 'extends', 'filt']"
SpanFilterResult.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'spanfilterresult', 'positioninfo', 'startend', 'spanfilterresult', 'list', 'docidset', 'positioninfo', 'list', 'startend', 'startend', 'docidset', 'list', 'positioninfo', 'positions', 'span', 'list', 'startend']"
SpanFirstQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'is', 'a', 'simple', 'extension', 'of', 'spanfirstquery', 'extends', 'spanpositionrangequeri', 'spanfirstqueri', 'object', 'stringbuild', 'spanfirstqueri']"
SpanMultiTermQueryWrapper.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanmultitermquerywrapper', 'q', 'extends', 'multitermquery', 'extends', 'spanqueri', 'spanrewritemethod', 'extends', 'multitermquery', 'rewritemethod', 'toptermsspanbooleanqueryrewrite', 'extends', 'spanrewritemethod', 'spanmultitermquerywrapp', 'span', 'queri', 'spanqueri', 'toptermsspanbooleanqueryrewrit', 'spanqueri', 'wildcardqueri', 'term', 'toptermsspanbooleanqueryrewrit', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'stringbuild', 'unsupportedoperationexcept', 'spanrewritemethod', 'spanorqueri', 'spantermqueri', 'spanorqueri', 'spantermqueri', 'final', 'scoringrewrite', 'spanorquery', 'final', 'toptermsrewrite', 'spanorquery']"
SpanNearPayloadCheckQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spannearpayloadcheckquery', 'extends', 'spanpositioncheckqueri', 'spannearpayloadcheckqueri', 'object', 'stringbuild', 'spannearpayloadcheckqueri']"
SpanNearQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spannearquery', 'extends', 'spanquery', 'implements', 'clon', 'spannearqueri', 'spannearqueri', 'spanqueri', 'span', 'queri', 'object', 'illegalargumentexcept', 'stringbuild', 'spanorqueri', 'nearspansord', 'nearspansunord', 'spannearqueri']"
SpanNotQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spannotquery', 'extends', 'spanquery', 'implements', 'clon', 'spannotqueri', 'spanqueri', 'spanqueri', 'object', 'span', 'collect', 'queri', 'illegalargumentexcept', 'stringbuild', 'spannotqueri', 'span', 'spanqueri', 'spanqueri', 'span', 'boolean', 'moreinclude', 'span']"
SpanOrQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanorquery', 'extends', 'spanquery', 'implements', 'clon', 'spanqueue', 'extends', 'priorityqueue', 'spans', 'spanorqueri', 'spanqueri', 'object', 'queri', 'spanqueu', 'span', 'collect', 'illegalargumentexcept', 'spanorqueri', 'stringbuild', 'span', 'spanqueu', 'list', 'spanquery', 'spanqueue', 'queue']"
SpanPayloadCheckQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanpayloadcheckquery', 'extends', 'spanpositioncheckqueri', 'spanpayloadcheckqueri', 'object', 'illegalargumentexcept', 'stringbuild', 'spanpayloadcheckqueri']"
SpanPositionCheckQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanpositioncheckquery', 'extends', 'spanquery', 'implements', 'clon', 'positioncheckspan', 'extends', 'span', 'spanpositioncheckqueri', 'spanqueri', 'span', 'queri', 'positioncheckspan', 'collect', 'positioncheckspan', 'span']"
SpanPositionRangeQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanpositionrangequery', 'extends', 'spanpositioncheckqueri', 'spanpositionrangequeri', 'object', 'stringbuild', 'spanpositionrangequeri']"
