FileName,Label,FileContent
AllJsTests.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'alljstests', 'extends', 'baseuitestcas', 'static', 'final', 'float', 'min_coverage_requirement', 'qunitpag']"
AppPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'apppag', 'apppag', 'apppag', 'webel', 'instructorcoursespag', 'instructorstudentlistpag', 'instructorhomepag', 'instructorhelppag', 'studentprofilepag', 'studenthomepag', 'studenthelppag', 'apppag', 'apppag', 'apppag', 'apppag', 'apppag', 'apppag', 'apppag', 'apppag', 'apppag', 'retrymanag', 'retrymanag', 'illegalstateexcept', 'runtimeexcept', 'url', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'webdriverwait', 'uselessfiledetector', 'file', 'select', 'select', 'retryabletask', 'dimens', 'static', 'final', 'bi', 'static', 'final', 'int', 'verification_retry_count', 'static', 'final', 'int', 'verification_retry_delay_in_ms', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel']"
AppPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'apppageuitest', 'extends', 'baseuitestcas', 'apppag']"
AppUrl.java,Common,"['package', 'teammates', 'common', 'util', 'appurl', 'extends', 'url', 'appurl', 'appurl', 'appurl', 'appurl', 'appurl', 'appurl', 'appurl', 'appurl', 'appurl', 'appurl']"
AppstatsFilter.java,UI,"['package', 'teammates', 'ui', 'control', 'appstatsfilter', 'extends', 'com', 'google', 'appengine', 'tools', 'appstats', 'appstatsfilt']"
ArchivedCoursesTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'archivedcoursest', 'archivedcoursest', 'list', 'list', 'archivedcoursestablerow']"
ArchivedCoursesTableRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'archivedcoursestablerow', 'archivedcoursestablerow', 'list', 'list', 'elementtag']"
AssertHelper.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'asserthelp']"
AssertHelperTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'testdriv', 'asserthelpertest', 'extends', 'basetestcas']"
Assumption.java,Common,"['package', 'teammates', 'common', 'util', 'assumpt', 'assertionerror', 'assertionerror', 'nullpostparameterexcept']"
AutomatedAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'automatedact', 'taskqueuer', 'emailsend', 'logic', 'taskqueuer', 'emailsend']"
AutomatedActionFactory.java,UI,"['package', 'teammates', 'ui', 'autom', 'automatedactionfactori', 'automatedact', 'pagenotfoundexcept', 'runtimeexcept', 'static', 'map', 'string', 'class', 'extends', 'automatedaction']"
AutomatedServlet.java,UI,"['package', 'teammates', 'ui', 'autom', 'automatedservlet', 'extends', 'httpservlet', 'automatedactionfactori', 'logmessagegener', 'static', 'final', 'logg']"
AutomatedSessionRemindersTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'automatedsessionreminderstest', 'extends', 'baseuitestcas']"
BackDoor.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'backdoor', 'databundl', 'databundl', 'databundl', 'databundl', 'inputstreamread', 'bufferedread', 'stringbuild', 'outputstreamwrit', 'url', 'stringbuild']"
BackDoorLogic.java,Logic,"['package', 'teammates', 'logic', 'backdoor', 'backdoorlogic', 'extends', 'log', 'accountsdb', 'coursesdb', 'studentsdb', 'instructorsdb', 'feedbacksessionsdb', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbackresponsecommentsdb', 'adminemailsdb', 'invalidparametersexcept', 'accountattribut', 'accountattribut', 'blobkey', 'blobkey', 'blobkey', 'static', 'final', 'accountsdb', 'static', 'final', 'coursesdb', 'static', 'final', 'studentsdb', 'static', 'final', 'instructorsdb', 'static', 'final', 'feedbacksessionsdb', 'static', 'final', 'feedbackquestionsdb', 'static', 'final', 'feedbackresponsesdb', 'static', 'final', 'feedbackresponsecommentsdb', 'static', 'final', 'adminemailsdb']"
BackDoorLogicTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log', 'backdoorlogictest', 'extends', 'baselogictest', 'databundl', 'courseattribut', 'databundl']"
BackDoorOperation.java,Logic,"['package', 'teammates', 'logic', 'backdoor']"
BackDoorServlet.java,Logic,"['package', 'teammates', 'logic', 'backdoor', 'backdoorservlet', 'extends', 'httpservlet', 'backdoorlog', 'static', 'final', 'logg']"
BackDoorTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'testdriv', 'backdoortest', 'extends', 'basetestcasewithbackdoorapiaccess', 'courseattribut', 'studentattribut', 'studentattribut', 'feedbackresponseattribut', 'text', 'databundl']"
BaseActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'baseactiontest', 'extends', 'basecomponenttestcas', 'studentattribut']"
BaseAttributesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'for', 'attributes', 'tests', 'requires', 'objectify', 'access', 'for', 'entities', 'which', 'are', 'generated', 'in', 'baseattributestest', 'extends', 'basetestcasewithobjectifyaccess']"
BaseAutomatedActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'baseautomatedactiontest', 'extends', 'basecomponenttestcas']"
BaseComponentTestCase.java,Test Driver,"['package', 'teammates', 'test', 'cas', 'basecomponenttestcase', 'extends', 'basetestcasewithdatastoreaccess', 'backdoorlog']"
BaseEntity.java,Storage,"['package', 'teammates', 'storage', 'ent', 'baseent']"
BaseLogicTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log', 'baselogictest', 'extends', 'basecomponenttestcas']"
BaseSearchTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'search', 'basesearchtest', 'extends', 'basecomponenttestcas']"
BaseTestCase.java,Test Driver,"['package', 'teammates', 'test', 'cas', 'basetestcas', 'runtimeexcept', 'runtimeexcept']"
BaseTestCaseWithBackDoorApiAccess.java,Test Driver,"['package', 'teammates', 'test', 'cas', 'for', 'all', 'test', 'cases', 'which', 'are', 'allowed', 'to', 'access', 'the', 'datastore', 'via', 'basetestcasewithbackdoorapiaccess', 'extends', 'basetestcasewithdatastoreaccess', 'accountattribut', 'courseattribut', 'feedbackquestionattribut', 'feedbacksessionattribut', 'instructorattribut', 'unsupportedoperationexcept']"
BaseTestCaseWithDatastoreAccess.java,Test Driver,"['package', 'teammates', 'test', 'cas', 'basetestcasewithdatastoreaccess', 'extends', 'basetestcasewithobjectifyaccess', 'retrymanag', 'runtimeexcept', 'runtimeexcept', 'static', 'final', 'int', 'verification_retry_count', 'static', 'final', 'int', 'verification_retry_delay_in_ms', 'static', 'final', 'int', 'operation_retry_count', 'static', 'final', 'int', 'operation_retry_delay_in_ms']"
BaseTestCaseWithMinimalGaeEnvironment.java,Test Driver,"['package', 'teammates', 'test', 'cas', 'basetestcasewithminimalgaeenvironment', 'extends', 'basetestcas', 'localservicetesthelp', 'localservicetesthelp']"
BaseTestCaseWithObjectifyAccess.java,Test Driver,"['package', 'teammates', 'test', 'cas', 'basetestcasewithobjectifyaccess', 'extends', 'basetestcasewithminimalgaeenviron', 'closeabl']"
BaseUiTestCase.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'baseuitestcase', 'extends', 'basetestcasewithbackdoorapiaccess', 'appurl', 'url', 'file']"
Browser.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'browser', 'browser', 'firefoxprofil', 'firefoxdriv', 'chromeopt', 'chromedriv', 'final', 'stack', 'string']"
BrowserPool.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'browserpool', 'browserpool', 'browser', 'runtimeexcept', 'static', 'final', 'int', 'capacity', 'system', 'getenv', 'ci', 'null', '9', '1', 'static', 'browserpool', 'list', 'browser']"
BuildPropertiesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util', 'buildpropertiestest', 'extends', 'basetestcas']"
CompileLogsAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'compilelogsaction', 'extends', 'automatedact', 'date', 'emailgener']"
Config.java,Common,"['package', 'teammates', 'common', 'util', 'config', 'properti', 'runtimeexcept', 'appurl']"
Const.java,Common,"['package', 'teammates', 'common', 'util', 'systemparam', 'tooltip', 'feedbackquest', 'feedbackquestiontypenam', 'feedbacksessionresult', 'instructorpermissionrolenam', 'gendertyp', 'paramsnam', 'searchindex', 'searchdocumentfield', 'actionuri', 'taskqueu', 'publicactionnam', 'pagenam', 'viewuri', 'statusmessag', 'statuscod', 'placeholdertext', 'activitylog', 'emaillog']"
ControllerServlet.java,UI,"['package', 'teammates', 'ui', 'control', 'controllerservlet', 'extends', 'httpservlet', 'gatekeep', 'actionfactori', 'logmessagegener', 'logmessagegener', 'logmessagegener', 'logmessagegener', 'logmessagegener', 'statusmessag', 'static', 'final', 'logg']"
Course.java,Storage,"['package', 'teammates', 'storage', 'ent', 'course', 'extends', 'baseent', 'cours', 'date', 'date', 'date']"
CourseAttributes.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'attribut', 'courseattributes', 'extends', 'entityattributes', 'course', 'implements', 'comparable', 'courseattributes', 'courseattribut', 'courseattribut', 'courseattribut', 'list', 'cours', 'fieldvalid', 'cours', 'static', 'comparator', 'courseattributes']"
CourseAttributesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'courseattributestest', 'extends', 'basetestcas', 'courseattribut', 'courseattribut']"
CourseDetailsBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'coursedetailsbundl', 'coursestat', 'list', 'list', 'coursedetailsbundl', 'list', 'coursestat', 'courseattribut', 'coursestat', 'courseattribut']"
CourseEditFeedbackSessionRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'courseeditfeedbacksessionrow', 'courseeditfeedbacksessionrow', 'list', 'list', 'elementtag']"
CourseEditInstructorPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'courseeditinstructorpanel', 'courseeditinstructorpanel', 'list', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'instructorattribut', 'list', 'list', 'list', 'courseeditsectionrow', 'courseeditsectionrow', 'elementtag', 'instructorattribut', 'list', 'elementtag', 'list', 'elementtag', 'list', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'list', 'courseeditsectionrow']"
CourseEditSectionRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'courseeditsectionrow', 'courseeditsectionrow', 'list', 'list', 'list', 'list', 'courseeditfeedbacksessionrow', 'elementtag', 'instructorattribut', 'list', 'elementtag', 'list', 'elementtag', 'list', 'courseeditfeedbacksessionrow', 'list', 'list', 'elementtag']"
CourseEnrollmentResult.java,Common,"['package', 'teammates', 'common', 'datatransf', 'courseenrollmentresult', 'list', 'list', 'courseenrollmentresult']"
CourseRoster.java,Common,"['package', 'teammates', 'common', 'datatransf', 'courserost', 'courserost', 'list', 'list', 'studentattribut', 'instructorattribut']"
CourseRosterTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'courserostertest', 'extends', 'basetestcas', 'courserost', 'courserost', 'courserost', 'courserost', 'studentattribut']"
CourseStats.java,Common,"['package', 'teammates', 'common', 'datatransf', 'coursestat']"
CourseStatsPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'coursestatspageaction', 'extends', 'act', 'coursestatspagedata']"
CourseStatsPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'coursestatspagedata', 'extends', 'pagedata', 'coursestatspagedata']"
CourseStudent.java,Storage,"['package', 'teammates', 'storage', 'ent', 'coursestudent', 'extends', 'baseent', 'coursestud', 'date', 'date', 'date', 'date', 'securerandom', 'date', 'date', 'transient', 'str']"
CourseSummaryBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'coursesummarybundl', 'list', 'coursesummarybundl']"
CourseTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'courset', 'courset', 'list', 'list', 'list', 'elementtag', 'list', 'homefeedbacksessionrow']"
CoursesDb.java,Storage,"['package', 'teammates', 'storage', 'api', 'coursesdb', 'extends', 'entitiesdb', 'course', 'courseattributes', 'courseattribut', 'list', 'list', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'courseattribut', 'courseattribut']"
CoursesDbTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'storag', 'coursesdbtest', 'extends', 'basecomponenttestcas', 'coursesdb', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'coursesdb']"
CoursesLogic.java,Logic,"['package', 'teammates', 'logic', 'cor', 'courseslog', 'courseattribut', 'list', 'list', 'list', 'list', 'list', 'list', 'coursedetailsbundl', 'coursedetailsbundl', 'coursesummarybundl', 'coursesummarybundl', 'coursesummarybundl', 'list', 'list', 'list', 'list', 'map', 'map', 'map', 'list', 'courseslog', 'coursesdb', 'courseattribut', 'instructorprivileg', 'entitydoesnotexistexcept', 'stringbuild', 'coursedetailsbundl', 'feedbacksessiondetailsbundl', 'sectiondetailsbundl', 'teamdetailsbundl', 'teamdetailsbundl', 'sectiondetailsbundl', 'teamdetailsbundl', 'sectiondetailsbundl', 'teamdetailsbundl', 'teamdetailsbundl', 'sectiondetailsbundl', 'teamdetailsbundl', 'entitydoesnotexistexcept', 'teamdetailsbundl', 'teamdetailsbundl', 'coursedetailsbundl', 'entitydoesnotexistexcept', 'coursesummarybundl', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'stringbuild', 'static', 'final', 'logg', 'static', 'courseslog', 'static', 'final', 'coursesdb', 'static', 'final', 'accountslog', 'static', 'final', 'feedbacksessionslog', 'static', 'final', 'instructorslog', 'static', 'final', 'studentslog']"
CoursesLogicTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log', 'courseslogictest', 'extends', 'baselogictest', 'coursesdb', 'accountsdb', 'instructorsdb', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'courseattribut', 'accountattribut', 'accountattribut', 'accountattribut', 'accountattribut', 'courseattribut', 'courseattribut', 'accountattribut', 'courseattribut', 'courseattribut', 'static', 'final', 'courseslog', 'static', 'final', 'coursesdb', 'static', 'final', 'accountsdb', 'static', 'final', 'instructorsdb']"
CreateImageUploadUrlAction.java,UI,"['package', 'teammates', 'ui', 'control', 'createimageuploadurlaction', 'extends', 'act', 'createimageuploadurlajaxpagedata']"
CreateImageUploadUrlAjaxPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'createimageuploadurlajaxpagedata', 'extends', 'pagedata', 'createimageuploadurlajaxpagedata']"
CryptoHelper.java,Common,"['package', 'teammates', 'common', 'util', 'cryptohelp', 'secretkeyspec']"
DataBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'databundl', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map']"
DataBundleRegenerator.java,Client,"['package', 'teammates', 'client', 'script', 'databundleregener', 'jsonobject', 'text', 'text', 'jsonobject', 'text', 'text', 'jsonobject', 'file', 'file', 'file', 'file', 'file', 'static', 'final', 'list', 'string']"
DataGenerator.java,Client,"['package', 'teammates', 'client', 'script', 'datagener', 'random', 'file', 'filewrit', 'bufferedwrit', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'integer', 'num_of_courses', 'static', 'final', 'integer', 'num_of_students', 'static', 'final', 'integer', 'min_num_of_instructor_per_courses', 'static', 'final', 'integer', 'max_num_of_instructor_per_courses', 'static', 'final', 'integer', 'min_num_of_students_per_course', 'static', 'final', 'integer', 'average_num_of_students_per_course', 'static', 'final', 'integer', 'standard_deviation_student_per_course', 'static', 'final', 'integer', 'max_num_of_students_per_course', 'static', 'final', 'integer', 'max_team_size', 'static', 'final', 'integer', 'min_team_size', 'static', 'final', 'arraylist', 'string', 'static', 'final', 'hashmap', 'string', 'string', 'static', 'final', 'arraylist', 'string', 'static', 'final', 'arraylist', 'string', 'static', 'final', 'arraylist', 'arraylist', 'string', 'static', 'final', 'random']"
DataMigrationForFeedbackResponseCommentSearchDocumentDateFormat.java,Client,"['package', 'teammates', 'client', 'script', 'datamigrationforfeedbackresponsecommentsearchdocumentdateformat', 'extends', 'remoteapicli', 'simpledateformat', 'jsonpars', 'datamigrationforfeedbackresponsecommentsearchdocumentdateformat', 'loophelp', 'loophelp', 'feedbackresponsecommentsearchdocu', 'runtimeexcept', 'runtimeexcept', 'static', 'final', 'boolean', 'ispreview', 'static', 'final', 'int', 'batchsize', 'static', 'final', 'dateformat', 'static', 'final', 'dateformat', 'static', 'final', 'index', 'static', 'final', 'jsonpars']"
