FileName,Label,FileContent
DuplicateSearch.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'duplicate', 'search', 'runnable', 'searcher', 'runnable', 'runnable', 'duplicate', 'call', 'back', 'call', 'back', 'duplicate', 'search', 'duplicate', 'call', 'back', 'duplicate', 'resolver', 'result', 'bib', 'entry', 'searcher', 'runnable', 'duplicate', 'call', 'back', 'named', 'compound', 'runnable', 'undoable', 'remove', 'entry', 'undoable', 'insert', 'entry', 'duplicate', 'resolver', 'dialog', 'base', 'panel', 'list', 'bib', 'entry', 'list', 'list', 'bib', 'entry', 'duplicate', 'resolver', 'result', 'jab', 'ref', 'frame', 'bib', 'entry', 'bib', 'entry', 'duplicate', 'resolver', 'type', 'bib', 'entry']"
EntryContainer.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui']"
EntryCustomizationDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entry', 'customization', 'dialog', 'jdialog', 'list', 'selection', 'listener', 'action', 'listener', 'listener', 'action', 'listener', 'data', 'listener', 'list', 'data', 'listener', 'entry', 'customization', 'dialog', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'border', 'layout', 'jpanel', 'jpanel', 'jpanel', 'border', 'layout', 'grid', 'layout', 'entry', 'type', 'list', 'listener', 'field', 'set', 'component', 'data', 'listener', 'field', 'set', 'component', 'field', 'set', 'component', 'jpanel', 'jbutton', 'jbutton', 'jbutton', 'button', 'bar', 'builder', 'action', 'list', 'selection', 'event', 'custom', 'entry', 'type', 'custom', 'entry', 'type', 'jab', 'ref', 'frame', 'field', 'set', 'component', 'field', 'set', 'component', 'field', 'set', 'component', 'entry', 'type', 'list', 'jbutton', 'jbutton', 'jbutton', 'list', 'map', 'list', 'map', 'list', 'map', 'list', 'set', 'set', 'bib', 'database', 'mode']"
EntryEditor.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entry', 'editor', 'jpanel', 'entry', 'container', 'type', 'button', 'jbutton', 'type', 'label', 'jlabel', 'field', 'listener', 'focus', 'adapter', 'tab', 'listener', 'change', 'listener', 'delete', 'action', 'action', 'close', 'action', 'action', 'store', 'field', 'action', 'action', 'left', 'action', 'action', 'right', 'action', 'action', 'next', 'entry', 'action', 'action', 'prev', 'entry', 'action', 'action', 'generate', 'key', 'action', 'action', 'undo', 'action', 'action', 'redo', 'action', 'action', 'save', 'database', 'action', 'action', 'auto', 'link', 'action', 'action', 'entry', 'editor', 'bib', 'entry', 'bib', 'database', 'optional', 'type', 'button', 'type', 'label', 'delete', 'action', 'close', 'action', 'store', 'field', 'action', 'left', 'action', 'right', 'action', 'next', 'entry', 'action', 'prev', 'entry', 'action', 'generate', 'key', 'action', 'undo', 'action', 'redo', 'action', 'save', 'database', 'action', 'action', 'action', 'left', 'action', 'right', 'action', 'save', 'database', 'action', 'help', 'action', 'generate', 'key', 'action', 'store', 'field', 'action', 'auto', 'link', 'action', 'close', 'action', 'delete', 'action', 'next', 'entry', 'action', 'prev', 'entry', 'action', 'store', 'field', 'action', 'left', 'action', 'right', 'action', 'generate', 'key', 'action', 'auto', 'link', 'action', 'save', 'database', 'action', 'jpanel', 'jtabbed', 'pane', 'help', 'action', 'undo', 'action', 'redo', 'action', 'tab', 'listener', 'write', 'xmpentry', 'editor', 'action', 'border', 'layout', 'entry', 'editor', 'tab', 'entry', 'editor', 'tab', 'entry', 'editor', 'tab', 'entry', 'editor', 'tab', 'entry', 'editor', 'tab', 'entry', 'editor', 'tab', 'jpanel', 'border', 'layout', 'osxcompatible', 'toolbar', 'insets', 'jbutton', 'insets', 'typed', 'bib', 'entry', 'type', 'label', 'type', 'button', 'jtext', 'area', 'highlighting', 'field', 'editor', 'focus', 'listener', 'font', 'jscroll', 'pane', 'border', 'layout', 'writer', 'bib', 'entry', 'writer', 'field', 'listener', 'action', 'event', 'bibtex', 'parser', 'reader', 'illegal', 'state', 'exception', 'illegal', 'state', 'exception', 'illegal', 'state', 'exception', 'named', 'compound', 'undoable', 'field', 'change', 'latex', 'field', 'formatter', 'undoable', 'field', 'change', 'undoable', 'change', 'type', 'action', 'event', 'change', 'entry', 'type', 'menu', 'vertical', 'label', 'ui', 'font', 'mouse', 'adapter', 'undoable', 'remove', 'entry', 'undoable', 'key', 'change', 'named', 'compound', 'undoable', 'field', 'change', 'latex', 'field', 'formatter', 'undoable', 'field', 'change', 'named', 'compound', 'undoable', 'field', 'change', 'worker', 'check', 'box', 'message', 'undoable', 'key', 'change', 'log', 'bib', 'entry', 'close', 'action', 'delete', 'action', 'action', 'action', 'store', 'field', 'action', 'left', 'action', 'right', 'action', 'generate', 'key', 'action', 'file', 'list', 'editor', 'auto', 'link', 'action', 'action', 'save', 'database', 'action', 'jpanel', 'jtext', 'area', 'jtabbed', 'pane', 'jab', 'ref', 'frame', 'base', 'panel', 'update', 'source', 'valid', 'entry', 'list', 'object', 'last', 'field', 'accepted', 'last', 'source', 'accepted', 'help', 'action', 'undo', 'action', 'redo', 'action', 'tab', 'listener', 'list', 'search', 'query', 'highlight', 'listener']"
EntryEditorTab.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entry', 'editor', 'tab', 'entry', 'editor', 'tab', 'field', 'editor', 'list', 'component', 'entry', 'editor', 'jpanel', 'jscroll', 'pane', 'entry', 'editor', 'tab', 'focus', 'listener', 'builder', 'form', 'layout', 'file', 'list', 'editor', 'entry', 'link', 'list', 'editor', 'entry', 'link', 'list', 'editor', 'text', 'area', 'auto', 'complete', 'listener', 'dimension', 'jpanel', 'border', 'layout', 'text', 'field', 'jpanel', 'jscroll', 'pane', 'list', 'entry', 'editor', 'map', 'field', 'editor', 'field', 'editor', 'bib', 'entry', 'focus', 'listener', 'jab', 'ref', 'frame', 'base', 'panel']"
EntryEditorTabFocusListener.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entry', 'editor', 'tab', 'focus', 'listener', 'focus', 'listener', 'entry', 'editor', 'tab', 'focus', 'listener', 'document', 'listener', 'jtext', 'component', 'document', 'listener', 'entry', 'editor', 'tab']"
EntryEditorTabList.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entry', 'editor', 'tab', 'list', 'entry', 'editor', 'tab', 'list', 'list', 'list', 'list', 'list']"
FieldExtraComponents.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'field', 'extra', 'components', 'jpanel', 'border', 'layout', 'jbutton', 'action', 'event', 'undoable', 'field', 'change', 'jpanel', 'border', 'layout', 'jbutton', 'document', 'listener', 'jpanel', 'border', 'layout', 'jbutton', 'jbutton', 'jbutton', 'fetch', 'merge', 'entry', 'document', 'listener', 'jbutton', 'fetch', 'merge', 'entry', 'document', 'listener', 'isbn', 'jbutton', 'fetch', 'merge', 'entry', 'document', 'listener', 'jbutton', 'action', 'event', 'mouse', 'adapter', 'date', 'picker', 'button']"
EntryMarker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entry', 'marker', 'undoable', 'field', 'change', 'buffer', 'undoable', 'field', 'change', 'builder', 'undoable', 'field', 'change', 'undoable', 'field', 'change', 'pattern']"
EntryTypeDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entry', 'type', 'dialog', 'jdialog', 'action', 'listener', 'type', 'button', 'jbutton', 'comparable', 'type', 'button', 'cancel', 'action', 'action', 'fetcher', 'worker', 'swing', 'worker', 'optional', 'bib', 'entry', 'entry', 'type', 'entry', 'type', 'dialog', 'entry', 'type', 'cancel', 'action', 'fetcher', 'worker', 'cancel', 'action', 'window', 'adapter', 'border', 'layout', 'jpanel', 'vertical', 'layout', 'jbutton', 'jpanel', 'button', 'bar', 'builder', 'jpanel', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'insets', 'type', 'button', 'jlabel', 'jlabel', 'jbutton', 'jtext', 'field', 'jpanel', 'grid', 'bag', 'constraints', 'insets', 'grid', 'bag', 'layout', 'fetcher', 'worker', 'log', 'entry', 'type', 'swing', 'worker', 'optional', 'bib', 'entry', 'jbutton', 'jtext', 'field', 'jcombo', 'box', 'jab', 'ref', 'frame', 'column', 'cancel', 'action', 'bib', 'database', 'context', 'entry', 'type', 'fetcher', 'exception', 'id', 'based', 'fetcher', 'fetcher']"
EntryTypeList.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'entry', 'type', 'list', 'field', 'set', 'component', 'list', 'selection', 'listener', 'entry', 'type', 'list', 'jbutton', 'jbutton', 'bib', 'database', 'mode']"
CustomExportDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'custom', 'export', 'dialog', 'jdialog', 'custom', 'export', 'dialog', 'custom', 'export', 'dialog', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jbutton', 'jbutton', 'jbutton', 'file', 'dialog', 'action', 'jpanel', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'insets', 'jlabel', 'jlabel', 'jlabel', 'jpanel', 'button', 'bar', 'builder', 'log', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jab', 'ref', 'frame']"
ExportAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'export', 'action', 'internal', 'export', 'action', 'mnemonic', 'aware', 'action', 'internal', 'export', 'action', 'file', 'worker', 'internal', 'export', 'action', 'jfile', 'chooser', 'export', 'file', 'filter', 'log', 'jab', 'ref', 'frame']"
ExportCustomizationDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'export', 'customization', 'dialog', 'jdialog', 'export', 'table', 'format', 'table', 'format', 'list', 'export', 'customization', 'dialog', 'object', 'export', 'table', 'format', 'jtable', 'jscroll', 'pane', 'dimension', 'jbutton', 'custom', 'export', 'dialog', 'jbutton', 'custom', 'export', 'dialog', 'jbutton', 'action', 'jbutton', 'help', 'action', 'jpanel', 'border', 'layout', 'jpanel', 'button', 'bar', 'builder', 'col', 'width', 'col', 'width', 'col', 'width']"
ExportFileFilter.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'export', 'file', 'filter', 'file', 'filter', 'comparable', 'export', 'file', 'filter', 'export', 'file', 'filter', 'iexport', 'format', 'iexport', 'format']"
ExportToClipboardAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'export', 'clipboard', 'action', 'worker', 'export', 'clipboard', 'action', 'builder', 'input', 'stream', 'reader', 'file', 'input', 'stream', 'rtf', 'selection', 'log', 'jab', 'ref', 'frame']"
RtfSelection.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'rtf', 'selection', 'transferable', 'rtf', 'selection', 'data', 'flavor', 'object', 'data', 'flavor', 'array', 'input', 'stream', 'unsupported', 'flavor', 'exception', 'log', 'data', 'flavor', 'data', 'flavor']"
SaveAllAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'save', 'action', 'mnemonic', 'aware', 'action', 'worker', 'save', 'action', 'jab', 'ref', 'frame']"
SaveDatabaseAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'exporter', 'save', 'database', 'action', 'worker', 'save', 'database', 'action', 'save', 'database', 'action', 'save', 'exception', 'save', 'exception', 'form', 'layout', 'jtext', 'area', 'file', 'dialog', 'shared', 'database', 'preferences', 'autosave', 'uimanager', 'change', 'scanner', 'log', 'base', 'panel', 'jab', 'ref', 'frame', 'optional', 'path']"
AutoSetLinks.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'auto', 'set', 'links', 'jprogress', 'bar', 'jlabel', 'runnable', 'file', 'list', 'table', 'model', 'file', 'unknown', 'external', 'file', 'type', 'file', 'list', 'entry', 'undoable', 'field', 'change', 'runnable', 'action', 'event']"
DownloadExternalFile.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'download', 'external', 'file', 'download', 'external', 'file', 'url', 'file', 'file', 'file', 'list', 'entry', 'file', 'list', 'entry', 'editor', 'file', 'file', 'file', 'list', 'entry', 'file', 'file', 'url', 'log', 'jab', 'ref', 'frame', 'bib', 'database', 'context', 'bib', 'entry', 'file', 'list', 'entry', 'editor']"
DroppedFileHandler.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'dropped', 'file', 'handler', 'dropped', 'file', 'handler', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button', 'jlabel', 'jcheck', 'box', 'jtext', 'field', 'jpanel', 'button', 'group', 'form', 'layout', 'named', 'compound', 'file', 'file', 'named', 'compound', 'file', 'file', 'jlabel', 'jpanel', 'box', 'layout', 'jtext', 'area', 'jpanel', 'border', 'layout', 'menu', 'item', 'pdf', 'xmp', 'importer', 'file', 'undoable', 'insert', 'entry', 'file', 'change', 'event', 'file', 'list', 'table', 'model', 'file', 'file', 'file', 'list', 'entry', 'undoable', 'field', 'change', 'file', 'file', 'file', 'file', 'file', 'file', 'file', 'log', 'jab', 'ref', 'frame', 'base', 'panel', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button', 'jlabel', 'jcheck', 'box', 'jtext', 'field', 'jpanel']"
FindFullTextAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'find', 'full', 'text', 'action', 'worker', 'find', 'full', 'text', 'action', 'fulltext', 'fetchers', 'download', 'external', 'file', 'file', 'list', 'table', 'model', 'undoable', 'field', 'change', 'log', 'warning', 'limit', 'base', 'panel', 'map', 'optional', 'url', 'bib', 'entry']"
MoveFileAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'move', 'file', 'action', 'action', 'move', 'file', 'action', 'file', 'file', 'check', 'box', 'message', 'builder', 'file', 'dialog', 'file', 'file', 'file', 'list', 'entry', 'file', 'list', 'entry', 'file', 'list', 'entry', 'log', 'jab', 'ref', 'frame', 'entry', 'editor', 'file', 'list', 'editor']"
SynchronizeFileField.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'synchronize', 'file', 'field', 'worker', 'options', 'dialog', 'jdialog', 'synchronize', 'file', 'field', 'options', 'dialog', 'named', 'compound', 'file', 'list', 'table', 'model', 'file', 'external', 'file', 'type', 'external', 'file', 'type', 'entry', 'editor', 'undoable', 'field', 'change', 'undoable', 'field', 'change', 'jbutton', 'jbutton', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button', 'jcheck', 'box', 'action', 'button', 'group', 'form', 'layout', 'jlabel', 'jlabel', 'button', 'bar', 'builder', 'base', 'panel', 'list', 'bib', 'entry', 'synchronize', 'file', 'field', 'options', 'dialog', 'object', 'go', 'auto', 'set', 'check', 'existing', 'jbutton', 'jbutton', 'canceled', 'bib', 'database', 'context', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button', 'jcheck', 'box']"
TransferableFileLinkSelection.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'transferable', 'file', 'link', 'selection', 'transferable', 'transferable', 'file', 'link', 'selection', 'data', 'flavor', 'object', 'transferable', 'file', 'link', 'selection', 'transferable', 'file', 'list', 'table', 'model', 'file', 'list', 'table', 'model', 'selection', 'selection', 'selection', 'list', 'file', 'log', 'selection']"
WriteXMPAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'write', 'xmpaction', 'worker', 'options', 'dialog', 'jdialog', 'write', 'xmpaction', 'options', 'dialog', 'jtext', 'area', 'options', 'dialog', 'file', 'list', 'table', 'model', 'jbutton', 'jbutton', 'action', 'jtext', 'area', 'jscroll', 'pane', 'jpanel', 'dimension', 'button', 'bar', 'builder', 'base', 'panel', 'collection', 'bib', 'entry', 'bib', 'database', 'options', 'dialog', 'go', 'jbutton', 'jbutton', 'jtext', 'area']"
WriteXMPEntryEditorAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiles', 'write', 'xmpentry', 'editor', 'action', 'action', 'write', 'xmpworker', 'worker', 'write', 'xmpentry', 'editor', 'action', 'write', 'xmpworker', 'file', 'list', 'table', 'model', 'write', 'xmpworker', 'builder', 'base', 'panel', 'entry', 'editor', 'list', 'file', 'bib', 'entry']"
ExternalFileMenuItem.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiletype', 'external', 'file', 'menu', 'item', 'jmenu', 'item', 'action', 'listener', 'external', 'file', 'menu', 'item', 'external', 'file', 'menu', 'item', 'file', 'log', 'bib', 'entry', 'bib', 'database', 'context', 'optional', 'external', 'file', 'type', 'jab', 'ref', 'frame']"
ExternalFileType.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiletype', 'external', 'file', 'type', 'comparable', 'external', 'file', 'type', 'external', 'file', 'type', 'jlabel', 'icon', 'external', 'file', 'type', 'jlabel', 'illegal', 'argument', 'exception', 'external', 'file', 'type', 'external', 'file', 'type', 'icon', 'jlabel']"
ExternalFileTypeEditor.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiletype', 'external', 'file', 'type', 'editor', 'jdialog', 'edit', 'listener', 'action', 'listener', 'icon', 'renderer', 'table', 'cell', 'renderer', 'file', 'type', 'table', 'model', 'table', 'model', 'table', 'click', 'listener', 'mouse', 'adapter', 'edit', 'external', 'file', 'types', 'action', 'mnemonic', 'aware', 'action', 'component', 'object', 'edit', 'external', 'file', 'types', 'action', 'edit', 'external', 'file', 'types', 'action', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'edit', 'listener', 'action', 'external', 'file', 'type', 'file', 'type', 'table', 'model', 'jtable', 'icon', 'renderer', 'table', 'click', 'listener', 'jscroll', 'pane', 'jpanel', 'border', 'layout', 'button', 'stack', 'builder', 'button', 'bar', 'builder', 'external', 'file', 'type', 'entry', 'editor', 'edit', 'external', 'file', 'types', 'action', 'edit', 'external', 'file', 'types', 'action', 'jlabel', 'external', 'file', 'type', 'editor', 'external', 'file', 'type', 'editor', 'jframe', 'jdialog', 'list', 'external', 'file', 'type', 'jtable', 'external', 'file', 'type', 'entry', 'editor', 'file', 'type', 'table', 'model', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'edit', 'listener', 'jlabel', 'jab', 'ref', 'frame', 'jdialog', 'external', 'file', 'type', 'editor']"
ExternalFileTypeEntryEditor.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfiletype', 'external', 'file', 'type', 'entry', 'editor', 'external', 'file', 'type', 'entry', 'editor', 'external', 'file', 'type', 'entry', 'editor', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jlabel', 'jbutton', 'jbutton', 'jradio', 'button', 'jradio', 'button', 'file', 'dialog', 'button', 'group', 'form', 'layout', 'jbutton', 'jpanel', 'jpanel', 'dimension', 'border', 'layout', 'button', 'bar', 'builder', 'document', 'listener', 'jdialog', 'jdialog', 'jframe', 'jdialog', 'jdialog', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jlabel', 'jbutton', 'jbutton', 'jradio', 'button', 'jradio', 'button', 'external', 'file', 'type', 'action', 'listener']"
